;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;7TAozCrMr-381dkVJhtNbKUGoswKcx7Nmb-cs6qs4lk;ek8bJSFUhOWEKJDXSKFWjRe4ADe7WIgqSzPXpdr6tnU;Komaeda;4086;WDi0BYjVY4i-EdQDwFygBYiEgeF23GObiKcHCcwcVJAFijE6bXX1uq41tWRdUu5Z1NHS5nGdepmiUQ;1558810654000;192
0;Kov0DaFjaURfrIf-6T3tI5Yva5jpqx4QlXKlFIMnSwQ;f9Zek8KUtxV40Gl8Nx2g8D8hSLY_XAM9xRLdETE6FvBY;Gemini boy;3782;a2ydG5CHeTx3IMGVqj6VI9FIsdKDqmVjf6QabxFS5Q5vrB7WzYRnTcaAsQz82eXwr7MHxATmSoUhTA;1558990917000;143
0;Ic585ExsfTniNJPM9cI1zd9v9vYrT-YQ2u33KBBIAg8;gB99EDqFqPiLtHJqKlseXj3kih8fEonPZ1NOdj-8GPse;Duo abuser;29;4qJ1dG4tywHVhyVCPReOgreU86HG59H-0Vuj72EvBklPtfNIxd9ps4WvekAjNmCiTWbKJEwM1SgbrQ;1558991014000;72
0;uBBB4SdSAgE4swNsEmOD8JFQ1MEYER8BCsqI5aO6Lg;T6_YOmjL45-TXd67rRD8F2y8C0sMeMgPanrJTV__AeM;nosequi3n;3478;fMw-4MFB1yTGjoBICUDLz8Nzx0ClrFJBCQgxCDhhmIQP5etTGvYYSHm6ZvucqRn95FSZrUOedcW8oA;1558985503000;248
0;UQ3BLtk9nLA-94JwJ2aJCg1yzHyrZpWQHz_lEIcjo-U;B_VPjLv3p97kLa1Je0OrOp-tJ7lDfWrBQBHpQ3A5gdaJ;Sleon;3898;AScvzgldU8XLYmcVWXKN49eLF2JojH6uZ2bNiEzsDL4l5-EJwa2aXrFzyD8-LeKUn6S_7BfMNWzB6Q;1558987454000;99
0;4q3qP0rpA_HoM2y5Q_zG4UG5mqqbjDnzWqOnKZJFk2t4_yI;hjkAX9f_hTj5yH6QeMEJBJ6fZCDxbv8-E9-R0hGeGX4JYg;laan;29;Mq6V-D2ouRtbreqq9UDBID5SeuAGDAzPJVoTDoU4msJL-8E7Ayb3UjLNXmTxHhLmc7D8nacr_Zs0PA;1558991440000;293
0;L3OAzPfGYlv7WY9_8L3ZFtNdtMLijASqKNOQFAKEDLvV;x671xvV4n8-EQ8LhoCeMbN7dVSXeNUP_Fkzj_lyPVfFe3w;Tony Soprano;4086;Dcji20W5YnutKR-iu-ZFaVQFoluBvvC7DcTqREptOuv9zUQBFyNPPOtSQbF6RK1qItg4rwbb9SybGA;1558990990000;179
0;d_LONa2p1kTKr4NEJyVjCqFPUS72lOXltx3oGzKjtA;kClSt98fgOtKqrvxHTa-4O3eXzrjX_O0od1m3_icHAg;DF Cuv1ce;3587;GKLCecP9jbwp7P8tFeZFcineg8yAh5C_Iaat8Ox9TfBdzBfyeD5ShIRYHPKgam98BGhXermHAN8Fmg;1558981746000;171
0;iuEzqrAIw77-2ZyCsQDb_b7W54OzbjduD3hglWsAASk;UKkr9LWawqPNY6ldRRdXldIJjDxOqdssU1uXfDAVp_t1;0111010010;685;rSyU9J52yPbQxFCD1CTnrd8vGyOER3uZ0xfa1yu5tm5WsQrPvBHCp7wj8M_1DWdwqdPeMTLf7w8HDQ;1558713232000;55
0;84Y8ObPIBpaa1TP4JsAcCBvNm6fPS8k5HauhE5xKOHlDTcM;GyytSkj6rfZYjDj4ZHT25uE_ISatl5zwx7OokJrA_06gng;Kiyro;980;DQGhUJ0efhT3g_nqsms8MS8SoLHXlsxGxPzolTHLfCxgZULUvQgWW6Lb-s-B1WJsZpNmXiUCaySe8w;1558991136000;213
0;cHUnBCPY0QYY7MjwxD6JTph6B8zh9cw5KcBhw7NsbPvc;MyPkbGWAq9eoet15LE9SskR9wBrNnyrNcF1D8FF1uy0gQw;JulianRc;3633;AAj2aIiaY7t3kq2IlrciyovFi0foV-3m91umnoOYFcqarupk1v6x-1F9RWxPhp4hX5PGW4k5qTt1Jw;1558948185000;235
0;v06LMKd5ebmPS9-V1tz9TiwwQu8riRSlqJ9Z_CSLqA;lyFKOVjm6lHENIMfoXofTkyCk_dZUiNrICeuhBnF7Mk;Not a Malware;24;jVDFZBAs4NA-bl-HHUFhm4eMkbmN9bUmkWgQARrUHCuEDoJVGdG0bpPSIvezE4bYyu7o33xzgXCChw;1558987534000;153
0;yLFK2X3ZJeC2YCIoMWLSzBHSdCMrHIduLAiYRRmai5nbRmE;TLn8F852Muwc3sG6IzABCJ9hrAcjVWpvfN_Po3faQ14rujc;no feèlings;3898;Ssol1lkNv1213_xp1O3pt0CED7IsKIsrAJxHowimBPbQXUNo6sB5RLa-DDGObnTyVsLbVYNUBinhgw;1558974720000;251
0;qTuOvMEtlL9Q3I05zT4Y6-qA3wVfYpnZ2pvduntCaWV0gcc;m5kRCVJHckVcBpboPhTOloH9GYrw1HXXTZtv62n-5Pykee4;SheNeverLovedU;0;8bdx2F6WgjfKckqoNMph-1Q8hgF-i8pyungWrhubldcbdsogMHB53i4jUtYkkmOv6L--Qh8YXMBcNw;1558974720000;75
0;mXKJ7_-B4rHv8UMhIuho5Trv5eqjR45qNBQ_DMZnpLzw2Lk;GgQHU44tFogBxPAtnroqUnBdoYbXILv8L--a1UIYbn8nC_s;Pum HeadShot;660;06lSr8bfSif53hqDECl0UYSrDTgcf5AH6xXpua20OaGQOXI3w3skDHyORqhyD0CH2wFHIRJsX1nkjw;1558981731000;208
0;uy3CJBbLcZq9Jv1NPi46HR3ryZ7IWKJWrxZxjcsLd6t_LZJ9ziFwNJUM;bF1h98OnNliFJ7EKnuA8aalPVpKuscEZ4S56D1RNvY9Lt4M;Swervin;4027;p-7fwGqRUdZCaTKp65IyCw7v2I2iSHHQ3p9f0fmowzIyNikphQILYUTcMTGDGGH1bUtdnNKKNWj3Yg;1558949589000;61
0;TU7QhdVmaNHNzOnAXhxfyVPHOD0PLS17IRfbpxrwPA;zCgp4j6rqQ44xzQXSdnksW4khFSaViyms7XWwYuglHs;HenshinEmergence;1455;LFoTIHLnnSt6K7DPuo8vMPYgbx5uEw23z8mI3ys_7IemI2V7_Gkh3UHoneBemf2ndKJ2pEJv_uxrog;1558988735000;205
0;9X_AtNDVML19wl4dxhQxLca19ZQTiVyBPrewhyRDHdc;jLxWuqITFIMU2Hf7UpeAYcu1p_HbplLVYSpceLxEyTL7;Mirato;3202;uOOuqCgNNAA8FS0_H8xJiY4PxTMH5YdYdueIS6sr5X71E0kOpNoHcS910vhkkSJ5IKhjkUv460KIew;1558962729000;177
0;EAG74HM-EJz1Fi0cOd3AoOScUGjqaMyjs4iSDHIx__Un;h9vbac78I-mCfQy-l_NbdOk-IsgXTqlVTfEu56OlELuW;Weixen;4087;lRe6VEBahtJp0BPcgHdnSXTff8OlNtbQA41pABX50wyG9HZQsH1KpPGNDlztlOW_pSwwZr9nEnr78g;1558976152000;122
0;Znia4WZcT4wMnXYdxikafGCnAOsjwvIPA0tIx47U1W5k;9OVWsTjSh1D9tMcHsmkSiqx2fe5_9enXP3Gn8PEMzRJ3Vg;CGR Tzuiu;3886;jwtsQ1P2JbOyikoPfM7NKHFI3-iWp5fKTIYo-ImuWtAZWdjMqPB4o_LYlOzLY_8jejrbqAnHhjf76w;1558974606000;216
0;6sN3Fwmof4t9qfAGsgreKJE7nC-S9fKZUQtDBfdduzY;WTm6x59wXzTJY-0ZLCS_oFBtDEW0V0x1XQV9CuJKqXtT;Mio Tilwer;1387;9f28CG0MWB-m-aPkN-TP9IqTmxj87IWiaOyMjqUZqjurSrbJVX_0CCN0pc8ZdSb_UliDHWaxd5gylw;1558891768000;163
0;Qjh0O34k0YrP8HwVV8Pkheq5R3pPRuDwUDTEZu57jlYgXh8;oz2YxjVjHLdOeEpYlX0yRcY7pDkkW7H23sgiUKkdhLaidQ;HappyNewClonee;1012;GRNPA6fyxJkd8Ko5yb_LNbHGBS91bOT7XS2F-Ewh8Qqgqc3u5qWn68bUNQ7S7r44ms8nYnPBDUvKnA;1558959579000;154
0;WeiMjtqW7jTZ9CdZQVX3lraucJIvCCeuFf0GJQHwZA;IoIlrKjfDawqxIN-WFganA5PbM1zHLLqhZ4Y2abpXLY;bad idea;1625;wcHXG0bSrzJq7D8NPWZaupVtGfoV6SoJ4pikagD5PHi7wXtATw1GxonnAUoO9F4Zxf6FYUGA7B_7Bg;1558989772000;243
0;s6-QGp1MtPV8QlhtZx1XSxUJypeapuqamF7cvMuHSXcWGjk;xNhD9kJQOh6p3bMZk9NSeKh40R40oihJLzqxHUU1zGEs0Q;Zerin;3478;foJAvSooIyGpdoKbieYlO5CcVGDTn80kodiPB_p97AZBj9KNkGiV3oN95FNIqd8VQM3yhWcGckilsg;1558972573000;145
0;r1FFB_SJLjwSxjA6AY_a_4nRIVtIRBKllWHW-q0dUUA;pic_bjUyges9B1jEolGv-QODu_XUhqfSdjofy7441V40;davidvt8;579;kj-L5Hvdr--NVumtsPnhByuhc5UtglmVKGwvJ2iC66WbdeTgujCLxHLBylq1w7yyIBzg6m2gAhb5yA;1558986758000;201
0;R8KEID6lY-J6j432mdBXChsIiUZrpFkrcAyU7szpwmX2NiY;PckmJVJINXqFnFpawC2ASeQx50sGHplgtsrn70a8-bL1VAM;urielnaug;4021;-S7Jl_g5HArl8afn6bohTJeNifPsjT7jj4eEKxcAFR9uC3JGoRHIJuS9mR8HIQHfn9pAVpqNo6atLg;1558869352000;178
0;T-V4VMWfsmOxVIOFpFtycSL2lWdpepWf2Aq7xyvL1AaG;227dy7ezJD3Yj_hy81uZySVqAjXclRWRcMeRYp2DPwlkMw;SIGH;1158;6QZeO7kh4CNIX6G8fpcANbOHT9uWuEFuFEUb1MkebFXn7nlYZo__RCAyi3UgBZbIzoscZI_dc6Mjvw;1558633844000;115
0;B-5YbdSNL2rLslZHqNcR0zdPlTTF9NloXzXkCSEPRNg;x7_1ZVe60ZD0bQPOlkRVyM7lCpRqvUm80BltUDY0OyHU;HeRoMaRinE;4057;qFweglEPZZkLCCg88qLQVKzJb8IRBRndSLKqSkK04jwLtu-b48i_yvRg_fM7NNu0eQQTYXz6Lvnr9w;1558983445000;156
0;RKbKgucOTgszevuYJ7aA4gAQULagYf-gC7osLRmr4qo;LbnkAgmDzF57VFFu4r5vnO6tbLN7WtveeFbB_i3AmmWa;miguita de pan;1114;RZ812zRo0Q0AQIQH9jUUz-Cn860GjrCxUuFwFJQ4rp-6AjjfUqzIvLzXCqMI-YqHmMiP52kbwPMM7g;1558984385000;203
0;STaxxfsvSyeKz7i3tJxWBAql79s-6ONDsTpq7MYWCQpSnU8;3q69-pRE7L_4wdnoeq6kYKuwgh6l9qycS4YIa-thuLWkb1s;EredionTK;4055;GKn3fkgDaWa_2U1Fnl-mLQWVbHWwgkd2ebpYrO827SHXdu3P_wFKRhp3pDNtJ6kZLNVUuQfMPasDWQ;1558990965000;264
0;KvIJDLMAXpITeEaoRyf9LN4u4_eXzgD0ce2RPHLSKdqxOr_Dkq1q7Hr5;QP7c9e9ZLQt3A0FNcaftzXUocN4OaD6vUVGLOgCHobTr_wM;DEAN2;685;-PWXO0ZG7bQlP4gNtByZqp_wrEypILvQ1-iXb7VrS07bRly1Z_kUMTgmj8LlPsfI_qX3SDt6elayfg;1558736238000;54
0;0HntDVcUHazzxNzu1NQ3lqNRk8athHNci4VbTFC83A;WhE_kTXzvIj307bRNPAyYyQoUjSCw3ERKuZg-XO7AmI;xGonx;3478;8bdgfXF9fIVIx4rTMLUCsetgvO667T53H7v3QCLmcEQ179Fm_CJ_Rdz63Ch8W0JS23IPL2NuklRA6A;1558904679000;154
0;vTTiRc302mfpuf24RyUOQQJStnHdz8UP-CxMXzvp15Ki-JidAvJbbp1c;gMtnstFwytOjYwjKQhpqKTtLPPoECTLUQ2DauTFQEwYdYT8;LIØNEL MESSI;1383;8FcHB0NVkIPqlEmYAScHYXbuAPWfWBXIJiVbE3o5HNyz36AFkYKxCyOU8MW5BOKmuuTImep7M1sR2Q;1558789021000;112
0;prwP53byNPEpd2eJ5HiOes9iQFD9J9CxNZCaEETmQvCt1_E;3x_185T3gTZK9sTkkMIDQ6o90EUDMYREB7I0d3Cv_Uaf9w;Hancel;8;JHt4r8a1_kWAH-jZmHQxaL3NkHbmBrpRUKTQs1B51CIf00KoE3XiEvCO2V1rnvry2uyuzYXak95YOA;1558965945000;291
0;2Ug0oTR7FZwGZY1Y5VXNQCRgmCwq2LvpOz0YXMTkpScBldk;E4VZp7LN-em0uibjCOkc9yKOLJ_c_iTwiSoVyrzMzPwGIA;Gannicuus;660;5F1A7Ix9lbobXZ4_WOQ9JOOLr_OOGLjR4-C7wGAGpUiAko6JLS-xLwT4p8Pe9Ihbz0Tc7vYFQhF06A;1558971841000;249
0;bjqi1rbpfE2fSG_xRy-xMquUoZ982AxBZaOxFt6btQ;FuYAe-WZUoWuZ1QKz3m5_-dSsEL9r8FNW6OQssQI3zc;Mr JaackAS;508;6X0XjT0cOMxIGY2qhKAfIOYo2KfivF5tn-YLtKk0iPJiA7lCucvLUW_ZPmSK46c-R5YOQ0BdzNvnOw;1558986758000;174
0;zAsIDpmCO6O8pG5S6vGtclsGxqfxHvGPgWu4yfjTnVP24wo;SDEwBcQGnVdIa2GrQTvWIJVgNZyEpxrIF2G92HtH1pLp2w;ajklipko97dsahax;3798;uc70Q6KgsPWwQeCBkYYCKuHYYz-8_GG2WDc4u2f4EDpQZSXE5KWFoBqauLSQVYpkJ4WpBR7ckK9rug;1558614185000;54
0;30dUOcAWz0cPAUeMfZtftFto7ddENEcuv7tNqjC7kZtB;etJhFPpOON2sRakJozH9F8_DsY-Sh0xJ3PHt966WbqdAig;FAN DE TRINI;4087;TOTaVpDdAgKEcZoSt_zz9p7Zw3npoZluBRLDzeNnBruUTcEYzVh2Snggu8ZXP_YkK77pV9eYVobrCA;1558991014000;72
